139.947
140.388
140.829
141.270
141.711
142.153
142.594
143.058
143.453
143.848
144.242
144.637
145.032
145.496
145.937
146.355
146.750
147.168
147.609
148.074
148.515
148.933
149.374
149.815
150.280
150.721
151.162
151.603
152.021
152.439
152.880
153.321
153.763
154.227
154.691
155.156
155.597
156.038
156.479
156.920
157.362
157.803
158.244
158.685
159.126
159.591
160.009
160.427
160.845
161.263
161.681
162.099
162.540
163.004
163.445
163.886
164.304
164.722
165.140
165.558
166.023
166.464
166.905
167.323
167.811
168.205
168.670
169.088
169.575
170.017
170.458
170.922
171.363
171.804
172.315
172.756
173.221
173.685
174.126
174.614
175.078
175.450
175.914
176.379
176.843
177.308
177.772
178.213
178.654
179.096
179.583
180.024
180.465
180.907
181.348
181.766
182.277
182.718
183.159
183.623
184.041
184.459
184.877
185.295
185.760
186.178
186.596
186.967
187.385
187.826
188.244
188.662
189.034
189.452
189.870
190.288
190.729
191.123
191.588
192.075
192.517
192.958
193.445
193.887
194.328
194.792
195.233
195.698
196.139
196.557
196.998
197.462
197.927
198.391
198.832
199.297
199.738
200.156
200.597
201.015
201.480
201.944
202.408
202.850
203.314
203.778
204.150
204.591
205.032
205.473
205.845
206.263
206.727
207.192
207.656
208.144
208.585
209.003
209.421
209.816
210.233
210.651
211.069
211.487
211.952
212.416
212.857
213.322
213.786
214.227
214.668
215.110
215.574
216.062
216.526
216.967
217.432
217.873
218.291
218.709
219.150
219.591
220.056
220.497
220.915
221.402
221.867
222.285
222.772
223.213
223.655
224.096
224.537
224.978
225.419
225.884
226.302
226.766
227.207
227.672
228.113
228.554
228.949
229.367
229.761
230.203
230.644
231.108
231.573
232.014
232.455
232.896
233.361
233.779
234.220
234.638
235.079
235.497
235.868
236.286
236.704
237.145
237.587
238.028
238.422
238.840
239.258
239.700
240.141
240.582
241.023
241.464
241.952
242.393
242.834
243.275
243.717
244.158
244.576
245.017
245.481
245.923
246.364
246.805
247.246
247.664
248.175
248.616
249.057
249.522
249.963
250.404
250.845
251.263
251.704
252.145
252.587
253.028
253.515
253.957
254.398
254.839
255.280
255.721
256.163
256.650
257.115
257.579
258.043
258.508
258.972
259.483
259.971
260.412
260.853
261.294
261.712
262.153
262.594
263.012
263.477
263.918
264.359
264.800
265.242
265.660
266.147
266.588
267.029
267.471
267.912
268.330
268.701
269.119
269.537
269.978
270.396
270.838
271.256
271.720
272.161
272.602
273.090
273.508
273.949
274.413
274.901
275.319
275.760
276.178
276.619
277.107
277.618
278.059
278.500
278.941
279.359
279.777
280.218
280.660
281.101
281.542
282.030
282.448
282.865
283.283
283.701
284.119
284.537
284.955
285.373
285.814
286.256
286.697
287.115
287.556
287.997
288.438
288.879
289.321
289.762
290.180
290.621
291.062
291.503
291.944
292.362
292.804
293.245
293.686
294.127
294.592
295.056
295.497
295.915
296.333
296.751
297.192
297.680
298.121
298.539
298.957
299.375
299.793
300.164
300.652
301.093
301.534
301.976
302.440
302.928
303.392
303.856
304.321
304.785
305.250
305.667
306.085
306.503
306.921
307.363
307.804
308.245
308.686
309.150
309.615
310.079
310.544
311.008
311.426
311.844
312.308
312.750
313.191
313.609
314.050
314.468
314.909
315.350
315.768
316.209
316.651
317.092
317.510
317.928
318.415
318.856
319.321
319.739
320.157
320.598
321.039
321.480
321.921
322.363
322.827
323.268
323.709
324.174
324.615
325.056
325.474
325.846
326.240
326.612
327.007
327.448
327.866
328.307
328.725
329.189
329.654
330.072
330.466
330.861
331.302
331.767
332.161
332.626
333.067
333.508
333.926
334.391
334.832
335.273
335.737
336.202
336.689
337.154
337.548
337.990
338.408
338.826
339.267
339.685
340.103
340.544
340.962
341.403
341.844
342.309
342.773
343.237
343.702
344.166
344.607
345.072
345.513
345.954
346.395
346.836
347.254
347.672
348.114
348.532
348.973
349.437
349.855
350.296
350.737
351.202
351.643
352.131
352.572
353.059
353.524
353.988
354.453
354.917
355.381
355.823
356.241
356.659
357.100
357.518
357.959
358.377
358.841
359.282
359.724
360.188
360.583
361.024
361.488
361.929
362.371
362.812
363.276
363.717
364.182
364.646
365.087
365.552
365.970
366.411
366.875
367.316
367.758
368.245
368.686
369.174
369.615
370.056
370.544
371.008
371.450
371.891
372.309
372.750
373.191
373.632
374.073
374.491
374.956
375.397
375.885
376.349
376.837
377.255
377.696
378.160
378.601
379.043
379.460
379.902
380.366
380.807
381.248
381.690
382.084
382.526
382.943
383.361
383.803
384.267
384.708
385.103
385.544
386.009
386.450
386.891
387.332
387.773
388.214
388.586
389.004
389.422
389.863
390.258
390.699
391.140
391.605
392.069
392.533
392.975
393.439
393.903
394.344
394.786
395.227
395.645
396.086
396.550
396.992
397.456
397.920
398.362
398.780
399.244
399.662
400.080
400.521
400.962
401.403
401.868
402.286
402.704
403.168
403.632
404.097
404.538
404.979
405.420
405.862
406.326
406.767
407.232
407.673
408.114
408.532
408.973
409.437
409.902
410.320
410.784
411.249
411.690
412.131
412.572
413.037
413.501
413.896
414.314
414.732
415.173
415.614
416.032
416.473
416.868
417.309
417.727
418.145
418.563
419.004
419.422
419.863
420.281
420.699
421.140
421.605
422.046
422.487
422.928
423.346
423.718
424.182
424.647
425.111
425.575
426.017
426.458
426.899
427.340
427.735
428.176
428.640
429.058
429.476
429.871
430.289
430.730
431.195
431.659
432.123
432.565
433.029
433.470
433.935
434.352
434.794
435.258
435.699
436.140
436.535
436.953
437.371
437.789
438.207
438.648
439.089
439.531
439.948
440.366
440.808
441.249
441.690
442.085
442.549
443.014
443.455
443.849
444.267
444.662
445.150
445.591
446.032
446.450
446.868
447.286
447.681
448.122
448.563
448.981
449.353
449.747
450.165
450.560
450.978
451.396
451.814
452.209
452.603
452.998
453.439
453.857
454.275
454.670
455.088
455.506
455.947
456.435
456.876
457.317
457.735
458.176
458.617
459.059
459.476
459.894
460.359
460.800
461.241
461.682
462.147
462.588
463.029
463.470
463.911
464.376
464.794
465.235
465.699
466.164
466.582
467.000
467.418
467.836
468.254
468.672
469.090
469.507
469.925
470.343
470.761
471.203
471.644
472.062
472.456
472.851
473.269
473.687
474.175
474.639
475.057
475.475
475.893
476.311
476.729
477.124
477.542
477.960
478.401
478.819
479.237
479.655
480.073
480.491
480.932
481.373
481.814
482.232
482.673
483.114
483.556
483.997
484.438
484.879
485.297
485.715
486.156
486.574
487.015
487.410
487.805
488.223
488.618
489.059
489.500
489.941
490.359
490.777
491.195
491.636
492.077
492.518
492.960
493.401
493.865
494.330
494.748
495.142
495.583
496.001
496.396
496.791
497.209
497.604
498.022
498.416
498.834
499.299
499.740
500.181
500.622
501.040
501.458
501.876
502.317
502.758
503.223
503.710
504.175
504.616
505.057
505.475
505.893
506.334
506.799
507.263
507.704
508.145
508.587
509.051
509.515
509.980
510.444
510.885
511.327
511.791
512.302
512.766
513.231
513.741
514.229
514.717
515.204
515.715
516.203
516.714
517.224
517.689
518.060
518.478
518.896
519.291
519.802
520.220
520.615
521.033
521.427
522.008
522.449
522.890
523.331
523.796
524.190
524.608
525.050
525.491
525.909
526.327
526.745
527.163
527.627
528.068
528.509
528.951
529.392
529.833
530.251
530.692
531.133
531.574
531.992
532.434
532.852
533.246
533.664
534.082
534.547
534.988
535.452
535.917
536.381
536.869
537.287
537.728
538.169
538.610
539.028
539.469
539.910
540.352
540.793
541.257
541.698
542.186
542.650
543.115
543.556
543.997
544.438
544.856
545.321
545.762
546.180
546.621
547.039
547.480
547.921
548.362
548.804
549.222
549.663
550.127
550.592
551.056
551.474
